epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
126,det_only_same_trainer,0.05508638918399811,0.006179904565215111,0.0018342831172049046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
127,det_only_same_trainer,0.055108264088630676,0.006193394307047129,0.00219606701284647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
128,det_only_same_trainer,0.054534997791051865,0.006079040002077818,0.0018527411157265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
129,det_only_same_trainer,0.05479400232434273,0.006055993493646383,0.0018328394507989287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
130,det_only_same_trainer,0.0544678196310997,0.006111565511673689,0.001856817863881588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
131,det_only_same_trainer,0.05449201166629791,0.006121635437011719,0.0018896620022132993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
132,det_only_same_trainer,0.05453064665198326,0.0060484823770821095,0.0018109831726178527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
133,det_only_same_trainer,0.05421838536858559,0.006024460773915052,0.0017707871738821268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
134,det_only_same_trainer,0.05451468378305435,0.006130706053227186,0.0019164467230439186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
135,det_only_same_trainer,0.05429520085453987,0.006091250106692314,0.0018877376569435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
136,det_only_same_trainer,0.05401429906487465,0.006025233771651983,0.001853656256571412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
137,det_only_same_trainer,0.05435800552368164,0.006046793889254332,0.001821221667341888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
138,det_only_same_trainer,0.053661562502384186,0.006073676981031895,0.0018149407114833593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
139,det_only_same_trainer,0.0536934994161129,0.005982764530926943,0.0019056337187066674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
140,det_only_same_trainer,0.05417632684111595,0.006050219759345055,0.0018304692348465323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
141,det_only_same_trainer,0.05358509346842766,0.0060142711736261845,0.0018067148048430681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
142,det_only_same_trainer,0.05387939512729645,0.0060598342679440975,0.0017318322788923979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
143,det_only_same_trainer,0.05381334573030472,0.0060133845545351505,0.0018643068615347147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
144,det_only_same_trainer,0.053167566657066345,0.006021878216415644,0.0016792526002973318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
145,det_only_same_trainer,0.05356527492403984,0.006064420100301504,0.001827556872740388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
146,det_only_same_trainer,0.053844109177589417,0.006145112682133913,0.0019142103847116232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
147,det_only_same_trainer,0.053498391062021255,0.00594463013112545,0.0018165443325415254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
148,det_only_same_trainer,0.05346197634935379,0.006041246000677347,0.0019108871929347515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
149,det_only_same_trainer,0.053373903036117554,0.006007533986121416,0.0017588521586731076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
150,det_only_same_trainer,0.05325432866811752,0.006071109790354967,0.001870144042186439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
151,det_only_same_trainer,0.05306296423077583,0.006057221442461014,0.0017510049510747194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
152,det_only_same_trainer,0.05279513821005821,0.006070390343666077,0.0018748114816844463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
153,det_only_same_trainer,0.05289140343666077,0.005906869191676378,0.0015405025333166122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
154,det_only_same_trainer,0.05304333567619324,0.006039815489202738,0.0017948546446859837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
155,det_only_same_trainer,0.05302468687295914,0.006046923343092203,0.0018061280716210604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
156,det_only_same_trainer,0.05329511687159538,0.0060098725371062756,0.0017299900064244866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
157,det_only_same_trainer,0.05337020382285118,0.006065341643989086,0.0017372965812683105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
158,det_only_same_trainer,0.0519087128341198,0.005955374799668789,0.001731208642013371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
159,det_only_same_trainer,0.052451688796281815,0.005931492429226637,0.0016679824329912663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
160,det_only_same_trainer,0.05224311351776123,0.005976222455501556,0.0015347154112532735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
161,det_only_same_trainer,0.05223551392555237,0.00605396693572402,0.0017988838953897357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
162,det_only_same_trainer,0.05290159955620766,0.00599541375413537,0.0017651235684752464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
163,det_only_same_trainer,0.05258971080183983,0.005926517769694328,0.001697220141068101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
164,det_only_same_trainer,0.052193254232406616,0.0059182303957641125,0.0016015578294172883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
165,det_only_same_trainer,0.05263549089431763,0.005965909454971552,0.0018821933772414923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
166,det_only_same_trainer,0.05213172733783722,0.006013190373778343,0.0017559956759214401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
167,det_only_same_trainer,0.052005548030138016,0.005932065658271313,0.001636954490095377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
168,det_only_same_trainer,0.05223468691110611,0.005937699694186449,0.0017926620785146952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
169,det_only_same_trainer,0.051779717206954956,0.005915728863328695,0.0016228415770456195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
170,det_only_same_trainer,0.05172833427786827,0.00583101250231266,0.0015896965051069856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
171,det_only_same_trainer,0.05174674838781357,0.005951452534645796,0.0016574820037931204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
172,det_only_same_trainer,0.05231832340359688,0.006005297414958477,0.0017590704374015331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
173,det_only_same_trainer,0.05225718766450882,0.005941119510680437,0.0018500883597880602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
174,det_only_same_trainer,0.05188704654574394,0.005967936012893915,0.0016921664355322719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
175,det_only_same_trainer,0.051847588270902634,0.005929612088948488,0.0014879428781569004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
176,det_only_same_trainer,0.05186405032873154,0.00595394941046834,0.0015812499914318323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
177,det_only_same_trainer,0.051661644130945206,0.005948970559984446,0.0016168958973139524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
178,det_only_same_trainer,0.051867347210645676,0.005931595340371132,0.0017410442233085632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
179,det_only_same_trainer,0.051123786717653275,0.005887364037334919,0.0014964551664888859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
180,det_only_same_trainer,0.05185334011912346,0.005986976902931929,0.0016845471691340208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
181,det_only_same_trainer,0.05116503685712814,0.005902149248868227,0.0016559346113353968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
182,det_only_same_trainer,0.05119869112968445,0.005773155018687248,0.0017267500516027212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
183,det_only_same_trainer,0.05109714716672897,0.005782201886177063,0.0014895930653437972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
184,det_only_same_trainer,0.05142490565776825,0.00586911104619503,0.0015806443989276886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
185,det_only_same_trainer,0.05097666010260582,0.005850838962942362,0.0015068157808855176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
186,det_only_same_trainer,0.051642388105392456,0.005930434912443161,0.001739024999551475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
187,det_only_same_trainer,0.05085660517215729,0.0058965301141142845,0.0016914327861741185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
188,det_only_same_trainer,0.05101577937602997,0.005862421356141567,0.001694593345746398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
189,det_only_same_trainer,0.050851475447416306,0.00585276959463954,0.0016492826398462057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
190,det_only_same_trainer,0.05062488093972206,0.005916903261095285,0.0015789957251399755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
191,det_only_same_trainer,0.050957053899765015,0.005856809206306934,0.0017737892922013998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
192,det_only_same_trainer,0.05088185518980026,0.005882563069462776,0.0016293321968987584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
193,det_only_same_trainer,0.050826746970415115,0.005859876982867718,0.0015937351854518056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
194,det_only_same_trainer,0.05107245221734047,0.005895915441215038,0.0016329105710610747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
195,det_only_same_trainer,0.05034671351313591,0.005709488410502672,0.0015458381967619061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
196,det_only_same_trainer,0.05086628347635269,0.005876944400370121,0.0017285274807363749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
197,det_only_same_trainer,0.05024296045303345,0.005829453468322754,0.001663052011281252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
198,det_only_same_trainer,0.05007840692996979,0.005886351689696312,0.0015423032455146313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
199,det_only_same_trainer,0.051014166325330734,0.0058885859325528145,0.0015740295639261603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
200,det_only_same_trainer,0.05053441599011421,0.005768716800957918,0.0015464203897863626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
201,det_only_same_trainer,0.050209514796733856,0.005770312622189522,0.0016192522598430514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
202,det_only_same_trainer,0.050106629729270935,0.005794936325401068,0.001685190130956471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
203,det_only_same_trainer,0.049880437552928925,0.005810969043523073,0.0016007738886401057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
204,det_only_same_trainer,0.04992536082863808,0.005772246513515711,0.0015519569860771298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
205,det_only_same_trainer,0.04971221461892128,0.005773488432168961,0.0014554003719240427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
206,det_only_same_trainer,0.049603790044784546,0.005817686207592487,0.0014357216423377395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
207,det_only_same_trainer,0.0496734194457531,0.005743104964494705,0.0014825090765953064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
208,det_only_same_trainer,0.04983856901526451,0.005797889549285173,0.001638921326957643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
209,det_only_same_trainer,0.049676235765218735,0.005799405742436647,0.0015120157040655613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
210,det_only_same_trainer,0.050032202154397964,0.005835752002894878,0.0014810527209192514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
211,det_only_same_trainer,0.049404941499233246,0.005704864859580994,0.0015609560068696737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
212,det_only_same_trainer,0.04927756264805794,0.005654951091855764,0.00145938980858773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
213,det_only_same_trainer,0.049776237457990646,0.005707926582545042,0.001540690427646041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
214,det_only_same_trainer,0.0494765043258667,0.005725678522139788,0.0013503663940355182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
215,det_only_same_trainer,0.04883759468793869,0.005676926113665104,0.0014177983393892646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
216,det_only_same_trainer,0.04929254949092865,0.005703604314476252,0.0015087047358974814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
217,det_only_same_trainer,0.04958657547831535,0.0057557509280741215,0.0016802429454401135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
218,det_only_same_trainer,0.04895951226353645,0.005817580036818981,0.0014320805203169584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
219,det_only_same_trainer,0.0497189536690712,0.005802328232675791,0.0015833021607249975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
220,det_only_same_trainer,0.04884278401732445,0.005696391686797142,0.0015105544589459896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
221,det_only_same_trainer,0.04900851845741272,0.005630841013044119,0.0014738343888893723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
222,det_only_same_trainer,0.04877164587378502,0.005694855470210314,0.0014715316938236356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
223,det_only_same_trainer,0.04872559383511543,0.005799429025501013,0.0014719910686835647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
224,det_only_same_trainer,0.04888590797781944,0.005691646598279476,0.0015553905395790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
225,det_only_same_trainer,0.04863300547003746,0.005660885479301214,0.0013769498327746987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
226,det_only_same_trainer,0.04872679337859154,0.005707785952836275,0.0015193539438769221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
227,det_only_same_trainer,0.049114350229501724,0.005698583088815212,0.001528650289401412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
228,det_only_same_trainer,0.0487162247300148,0.005702223163098097,0.0014580735005438328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
229,det_only_same_trainer,0.04825378581881523,0.005632296204566956,0.0012931021628901362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
230,det_only_same_trainer,0.048202600330114365,0.00562703562900424,0.0014658443396911025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
231,det_only_same_trainer,0.048067595809698105,0.005622572731226683,0.0013880139449611306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
232,det_only_same_trainer,0.048717014491558075,0.005655274726450443,0.0015205368399620056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
233,det_only_same_trainer,0.04765341803431511,0.005623725708574057,0.001357415341772139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
234,det_only_same_trainer,0.04776682332158089,0.005632643587887287,0.0013193520717322826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
235,det_only_same_trainer,0.04797176271677017,0.005607281811535358,0.0013499361230060458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
236,det_only_same_trainer,0.047921355813741684,0.0056400359608232975,0.0013070673448964953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
237,det_only_same_trainer,0.04800667241215706,0.005527525208890438,0.0013766305055469275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
238,det_only_same_trainer,0.047645531594753265,0.005588569678366184,0.0013208043528720737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
239,det_only_same_trainer,0.04790520668029785,0.005655931308865547,0.0014857271453365684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
240,det_only_same_trainer,0.04800962656736374,0.005568189546465874,0.0014529505278915167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
241,det_only_same_trainer,0.04745554178953171,0.005622560624033213,0.0013159362133592367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
242,det_only_same_trainer,0.04791339486837387,0.005591095425188541,0.0015497045824304223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
243,det_only_same_trainer,0.04735647514462471,0.005575531627982855,0.0013625029241666198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
244,det_only_same_trainer,0.04739246517419815,0.005576395895332098,0.001280820812098682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
245,det_only_same_trainer,0.0477711521089077,0.005600997246801853,0.0014989482006058097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
246,det_only_same_trainer,0.0475262887775898,0.005575967486947775,0.001379445311613381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
247,det_only_same_trainer,0.04743707552552223,0.005577057600021362,0.0013302576262503862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
248,det_only_same_trainer,0.047271888703107834,0.005476887803524733,0.001358860288746655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
249,det_only_same_trainer,0.04684845358133316,0.00560375489294529,0.001230283873155713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
250,det_only_same_trainer,0.04683316498994827,0.0055519575253129005,0.0013469257391989231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
251,det_only_same_trainer,0.0464860163629055,0.005526996683329344,0.0013103700475767255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
252,det_only_same_trainer,0.04679463803768158,0.005548197776079178,0.0013584500411525369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
253,det_only_same_trainer,0.04729156196117401,0.005583670921623707,0.0014162254519760609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
254,det_only_same_trainer,0.046834275126457214,0.005545473657548428,0.0012195953167974949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0
